,city,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,calc_ndvi_avg,calc_ndvi_range,calc_temp_range_c,calc_total_avg_air_temp,calc_avg_precip,cluster
1210,0.0,0.9215686274509803,0.791667044788959,0.8333620712188503,0.6364137190584348,0.7885256240038129,0.6324834749625126,0.6915555555131832,0.6049382716049401,0.553846153846159,0.11477078681203208,0.701112821949502,0.3195377039840475,0.7533485789002834,0.5705939629979013,0.7304964539042555,0.6096324461343968,0.49032258064516077,0.642201834862385,0.25465838509316774,0.7312269244555789,0.17391816041121963,0.4765100671140937,0.7142339600676952,0.23316115702479343,0
1211,0.0,0.9411764705882353,0.8362450936582495,0.741970872743591,0.4937235715895362,0.5951503021032043,0.6056657223458259,0.7235555554942721,0.6543209876543195,0.6538461538461569,0.23578090109024039,0.7332726763713606,0.24620518455215074,0.7602090820038552,0.52775073028144,0.7127659574468086,0.7072243346007975,0.5225806451612898,0.6238532110091741,0.1768551814318405,0.6309293756797167,0.21407810087305065,0.5234899328859057,0.6861210737729873,0.2601239669421488,0
1212,0.0,0.9607843137254901,0.6611504546597112,0.7140906941308598,0.376543328351879,0.5093855053729623,0.5206798866296793,0.6675555554962642,0.567901234567902,0.6538461538461569,0.1540128727177197,0.8615271556541906,0.1909005819395271,0.8266906239804419,0.4664070107100038,0.7127659574468086,0.6229404309252696,0.47096774193548363,0.6972477064220182,0.01961425302386401,0.5040743098865268,0.07552961070020181,0.4161073825503354,0.6372133463397502,0.10929752066115703,0
1213,0.0,0.9803921568627451,0.6416143062961133,0.6561389724606124,0.48897316758401577,0.33115209670032764,0.44759206791114536,0.5573333332424042,0.4074074074074048,0.6615384615384663,0.37225797977144365,0.9280865061594401,0.6144955845847068,0.823260372428656,0.34956183057364265,0.7340425531914896,0.4765525982256683,0.4451612903225808,0.7522935779816509,0.2651193200392285,0.45504453835894576,0.17796045959768106,0.3489932885906042,0.6103684381659389,0.4017768595041322,0
1214,0.0,0.9999999999999999,0.8318872661277175,0.742480796319852,0.6103664829259988,0.5246992061217919,0.468744098129136,0.5831111111259375,0.5370370370370381,0.6153846153846168,0.6912518061211087,0.8826987681965117,0.46628413299149474,0.7853642600502868,0.4109055501450789,0.6436170212765959,0.4588086185045045,0.3870967741935485,0.7064220183486234,0.8940830336711345,0.6385326777395433,0.20683442053650117,0.3221476510067116,0.5578741440659329,1.0,0
1215,0.0,0.0,0.6623218866330689,0.7637793035825563,0.43909266164053096,0.4577015807602177,0.5548630783778989,0.5911111110900933,0.6172839506172849,0.42307692307692335,0.04991461972941022,0.37660974244116385,0.15781548854433727,0.3211368833752386,0.7468354430375433,0.6398176291808513,0.24588086185053915,0.5032258064516126,0.4587155963302749,0.22915985616214452,0.5248007246439825,0.05248477769063655,0.6241610738255033,0.6047168785972485,0.1762396694214876,0
1216,0.0,0.0196078431372549,0.6939045192192362,0.7228453889312209,0.3796772227769576,0.48206685950622585,0.5410764872914484,0.6728888888471829,0.6111111111111107,0.5076923076923094,0.1563115723105215,0.7483202687569133,0.5634639645138974,0.7375040836340043,0.5813047711768463,0.6787234042553192,0.5741444866920692,0.5032258064516126,0.6146788990825685,0.1964694344557045,0.5137190697796673,0.045601490798247046,0.5100671140939598,0.6246060211029936,0.22252066115702482,0
1217,0.0,0.0392156862745098,0.6347534367489602,0.6476928896028087,0.2298293304965483,0.4231284807892657,0.5055712936545973,0.6497777777013383,0.586419753086421,0.6230769230769262,0.1714173124917904,0.7880039193727728,0.36157571318113374,0.7118588696499704,0.5306718597850366,0.6398176291808513,0.24588086185053915,0.45806451612903176,0.6238532110091741,0.17914351095129127,0.4125355468274231,0.12222416472226753,0.4563758389261743,0.5763503966814043,0.22107438016528927,0
1218,0.0,0.058823529411764705,0.6101163002124081,0.6521486529912405,0.29490661538084034,0.3679246347964664,0.3374881964433385,0.4231111110960626,0.4320987654321016,0.5769230769230802,0.1714173124917904,0.8653765397541306,0.20070809424978636,0.6458673636109862,0.33106134371934925,0.6276595744680851,0.39226869455014035,0.4387096774193546,0.6972477064220182,0.82020268061458,0.40579734882715157,0.025226889973867406,0.3825503355704697,0.4709270731580406,0.6262396694214877,0
1219,0.0,0.0784313725490196,0.8586903600464068,0.8362489657106872,0.6527151339439693,0.7137772147857897,0.3344664778218913,0.41422222213638094,0.30246913580246826,0.5692307692307743,0.2101011427820833,0.9684000559910744,0.13905506043218166,0.7487749101645684,0.2843232716645322,0.6398176291808513,0.24588086185053915,0.4516129032258065,0.6238532110091741,0.38868911408957185,0.7427096375890383,0.10775991871451208,0.44966442953020147,0.47788283882611093,0.37785123966942147,0
1220,0.0,0.09803921568627451,0.7249717392309768,0.6503365188089644,0.3852357912951618,0.5279495507141044,0.39716713878743093,0.43377777779790705,0.39506172839505993,0.5461538461538495,0.22001838959674244,0.931830907053893,0.29247548121922434,0.769193074166562,0.30185004868474774,0.7021276595744683,0.37896070975926754,0.38064516129032233,0.8165137614678897,0.33050016345210853,0.5109681536978329,0.1866730606388828,0.2348993288590604,0.5585262471308328,0.34731404958677686,0
1221,0.0,0.11764705882352942,0.8626108413109848,0.7761425615845565,0.46798147353271147,0.5727188225174685,0.32105760144744266,0.40444444443006233,0.45679012345679126,0.45384615384615756,0.10836726651779852,0.8159994400904789,0.18048264355186588,0.59588369813557,0.40408958130380823,0.7659574468085109,0.38783269961984945,0.45806451612903176,0.8715596330275228,0.0,0.6423702228559268,0.21398515387367606,0.27516778523489915,0.5603738723672751,0.06818181818181818,0
1222,0.0,0.13725490196078433,0.730766577254867,0.6379810584752637,0.41688438749841716,0.34167642043504276,0.568838526952554,0.7324444444539608,0.6481481481481488,0.46153846153846345,0.2370944437146986,0.6918743001116057,0.09538924836202337,0.6734727213339979,0.6426484907476009,0.7276595744680852,0.5422053231939744,0.49032258064516077,0.6055045871559632,0.0009807126511932004,0.4682430433059157,0.21117135031642678,0.5033557046979863,0.6755787414609702,0.14979338842975207,0
1223,0.0,0.1568627450980392,0.6395278365978134,0.7161041399468396,0.28311041070989146,0.31459995067220603,0.4781869688377114,0.6195555554624192,0.5617283950617278,0.6307692307692356,0.16544069355050575,0.852918533034519,0.3220201033654824,0.76445606011069,0.4547224926962996,0.6418439716276594,0.4469792986906912,0.3999999999999999,0.6605504587155959,0.08793723439032364,0.42511687464485437,0.09777226715474424,0.3691275167785234,0.5620403579243312,0.15966942148760332,0
1224,0.0,0.1764705882352941,0.9084541329276801,0.9526334483068406,0.7018519335363048,0.6223634471333503,0.4349386213573183,0.524444444390241,0.3827160493827151,0.6000000000000014,0.4288716668855905,0.9448838185890835,0.38656248728279,0.8217902646272817,0.3446932814018906,0.7021276595744683,0.4455006337136318,0.42580645161290276,0.6605504587155959,0.30402092186989216,0.794250318854944,0.16470957074113107,0.395973154362416,0.5802630148958463,0.46198347107438015,0
1225,0.0,0.19607843137254904,0.6545746255413936,0.6281908113594674,0.3784261566669519,0.38513308462919427,0.43569405091353275,0.5119999999462408,0.46296296296296546,0.5846153846153896,0.19318928149218445,0.8710806270987494,0.4952183290603508,0.7414243711233934,0.38558909444951484,0.6994680851063833,0.41444866920159507,0.4516129032258065,0.7064220183486234,0.05230467473030403,0.43747667748729135,0.11489893193968183,0.38926174496644317,0.5787957830188346,0.15460743801652893,0
1226,0.0,0.21568627450980393,0.7596887231686699,0.6980999828011992,0.5647848127471449,0.4710621213865389,0.37790368265827823,0.48444444444498913,0.46296296296296546,0.4307692307692328,0.22986995928017867,0.8818589025746619,0.490863956374883,0.708428618098184,0.407984420642164,0.6382978723404253,0.3700887198986855,0.36129032258064475,0.7614678899082565,0.31709709055246815,0.5696449481432705,0.17929443623494007,0.2550335570469796,0.5017932832991505,0.3450413223140496,0
1227,0.0,0.23529411764705882,0.7121090575395708,0.7083248126417995,0.43164693148547006,0.40218927197925336,0.45004721433239325,0.5404444444430041,0.4382716049382722,0.6076923076923109,0.29163930119532383,0.9121640537518423,0.4942823424083343,0.8025155178092167,0.38169425511115895,0.7340425531914896,0.4854245880862502,0.4516129032258065,0.6697247706422016,0.17620137299771169,0.5068162576852266,0.09082696133632717,0.41610738255033564,0.6117813281018578,0.29485537190082645,0
1228,0.0,0.25490196078431376,0.7084150123041905,0.7265010676215992,0.30973795085121153,0.568968538501997,0.4149197355397476,0.566222222202093,0.6481481481481488,0.5307692307692342,0.2886509917246815,0.8334616461360933,0.16961705937410979,0.6739627572716007,0.5598831548189565,0.6950354609893616,0.509083227717426,0.4516129032258065,0.7247706422018347,0.5822164105916967,0.5266386778843014,0.19487013953118903,0.37583892617449666,0.5636706154724673,0.5495867768595042,0
1229,0.0,0.27450980392156865,0.7734234733143881,0.7920202616370315,0.4890291396570569,0.5351219668427443,0.4217186024710742,0.48799999992931475,0.4753086419753103,0.46153846153846345,0.2182451070537239,0.9240621500560708,0.30655597607129775,0.8002286834413594,0.41382667964867537,0.7340425531914896,0.5120405576679959,0.4645161290322579,0.6146788990825685,0.16018306636155608,0.6095264422557205,0.06222826025029606,0.4697986577181207,0.5954787523161369,0.23855371900826447,0
1230,0.0,0.29411764705882354,0.8059744998699441,0.792475272056254,0.6050227749462428,0.5716406794424516,0.4528800754656501,0.5333333333499226,0.5308641975308639,0.5384615384615401,0.18015237094443717,0.8408104703242154,0.28323769991454034,0.7280300555451291,0.4148003894834348,0.6382978723404253,0.339036755386649,0.39354838709677376,0.7155963302752291,0.03890160183066362,0.6584269280194238,0.09415628704247206,0.32214765100671117,0.5449407672586837,0.13793388429752068,0
1231,0.0,0.3137254901960784,0.6689445118018436,0.7601628328863037,0.3745572225342916,0.3327928562118433,0.2927289895861307,0.3502222221742102,0.46296296296296546,0.36923076923077147,0.13004071982135823,0.8102603583432142,0.30492817319822574,0.5537406076503655,0.43622200584132453,0.5957446808510638,0.3493874102242902,0.4387096774193546,0.440366972477064,0.11114743380189605,0.4790762264379681,0.14502482873172434,0.570469798657718,0.4223453972192206,0.15206611570247933,0
1232,0.0,0.3333333333333333,0.6099340361560718,0.5938308802161734,0.3463906309394156,0.2907191882099484,0.3958451368988065,0.5137777776883965,0.5246913580246932,0.5153846153846189,0.1275449888348877,0.8781494960804053,0.26480283237699914,0.7143090493379847,0.48101265822730455,0.6861702127659575,0.40557667934101316,0.42580645161290276,0.7155963302752291,0.3759398496240602,0.3757045262166447,0.1369439742834698,0.3557046979865769,0.5463536571945999,0.3178512396694215,0
1233,0.0,0.35294117647058826,0.7576008320950055,0.7064655629707842,0.5092513079815832,0.5757658770063043,0.20472143524852981,0.3315555555082028,0.40123456790123413,0.3769230769230809,0.22986995928017867,0.9384798432258483,0.5178040939242258,0.6016007840552131,0.3592989289185098,0.3085106382978724,0.059569074778319464,0.36129032258064475,0.642201834862385,0.88558352402746,0.5858903644233774,0.15091971951167504,0.3422818791946307,0.1662862731817074,0.7043388429752065,0
1234,0.0,0.37254901960784315,0.8151431363259698,0.8834271652752038,0.5982907789999932,0.7186994933203368,0.18753541069641244,0.251555555493276,0.4814814814814845,0.02307692307692477,0.000328385656114541,0.3489991601354119,0.00618565091767387,0.045246651419544426,0.7507302823724912,0.4042553191489362,0.6362484157161422,0.32258064516129004,0.43119266055045835,0.0065380843412880035,0.7326457571368895,0.08327318636963993,0.4563758389261745,0.22486686224983288,0.0043388429752066115,0
1235,0.0,0.39215686274509803,0.6699754462872636,0.6295715477800478,0.3336743176097007,0.38316417321537544,0.44381491973347664,0.5253333332613224,0.6111111111111107,0.14615384615385096,0.04094969131748326,0.5535764277716755,0.37195295649696825,0.4281280627269326,0.6494644595888718,0.645390070925532,0.5238698774791478,0.47096774193548363,0.642201834862385,0.27133050016345217,0.43301650721890417,0.13313021728110983,0.4563758389261745,0.5447958555197352,0.19725206611570248,0
1236,0.0,0.411764705882353,0.5517357453271464,0.6119156498763465,0.3644461383720284,0.26450214827924357,0.1786591123202541,0.28355555547435785,0.3888888888888893,0.33846153846154436,0.14662419545514252,0.8504689249718114,0.32344443087942054,0.49281280627326507,0.37682570593872544,0.4468085106382982,0.39079002957308095,0.3354838709677419,0.4220183486238531,0.491010134030729,0.3577929076998171,0.1318164252811931,0.4765100671140937,0.25019019668161446,0.4025826446280992,0
1237,0.0,0.43137254901960786,0.8164083790733747,0.7105291365916457,0.6624136497613973,0.5284417785675593,0.31841359767020094,0.4568888888193072,0.5802469135802468,0.415384615384621,0.12347300669906741,0.8742301231800731,0.531721808488992,0.6265926167929214,0.5141187925988987,0.5106382978723403,0.36121673003810373,0.4064516129032256,0.6238532110091741,0.343903236351749,0.6334438894944413,0.24888976355650705,0.40268456375838924,0.37626344958174096,0.2950413223140496,0
1238,0.0,0.45098039215686275,0.6336288008260595,0.7040964995498219,0.2752777510305497,0.3798358925462658,0.3690273842821128,0.4035555555589809,0.5802469135802468,0.26153846153846416,0.0706029160646263,0.7208496640543944,0.34586741545598826,0.5194380921325048,0.5939629990232652,0.7127659574468086,0.7249683143219613,0.4967741935483869,0.6146788990825685,0.25988885256619815,0.4331183014232669,0.06590235258459395,0.5033557046979865,0.5499402238613706,0.20867768595041322,0
1239,0.0,0.47058823529411764,0.6862290922517439,0.7462258736298892,0.6986579142714756,0.4674805074488513,0.2761095372342268,0.38400000002189927,0.5246913580246932,0.20000000000000284,0.08961644555365822,0.7516447368416661,0.2917429699263419,0.4671675922892309,0.6426484907476009,0.5531914893617023,0.5164765525982868,0.3741935483870966,0.5229357798165135,0.24485125858123574,0.5900103685506315,0.23188078822962171,0.4429530201342282,0.38234974454985826,0.21113636363636365,0
1240,0.0,0.49019607843137253,0.7851536468501064,0.7248902450730268,0.634762904013871,0.6039401789582962,0.29291784694213163,0.3386666666012914,0.5802469135802468,0.17692307692307807,0.03008012610009195,0.6290593505032591,0.07003621861392585,0.3778177066340702,0.6397273612480942,0.6170212765957448,0.5120405576679959,0.4322580645161289,0.4678899082568806,0.07159202353710363,0.6398098618367672,0.20267589690598808,0.5436241610738253,0.43766981844562114,0.06417355371900826,0
1241,0.0,0.5098039215686274,0.7942442169976593,0.7294663781016874,0.555473407009072,0.48589918149727307,0.23966005668516743,0.375999999933299,0.4320987654321016,0.43846153846154223,0.044726126362800475,0.7996920492733768,0.08432018882513327,0.4905259719054078,0.4508276533586253,0.5638297872340425,0.4321926489227589,0.4064516129032256,0.642201834862385,0.3615560640732266,0.5964871033804547,0.17008112596418265,0.38926174496644295,0.3689816324420869,0.2566528925619835,0
1242,0.0,0.5294117647058824,0.8268421489402389,0.8216577711013141,0.5488701468308169,0.5880052866584068,0.39471199236619015,0.49333333328023343,0.5493827160493829,0.4000000000000057,0.005910941810061738,0.4772886338184379,0.004761323403735807,0.30888598496946873,0.686465433301548,0.5159574468085109,0.5209125475285779,0.4129032258064518,0.5412844036697249,0.0016345210853220009,0.6687073464106182,0.08780789303965335,0.4697986577181207,0.4239756547673612,0.004752066115702479,0
1243,0.0,0.5490196078431372,0.8381038152885538,0.8754255495104712,0.6833836772037825,0.6310127108983054,0.36506137861624666,0.5217777777769967,0.586419753086421,0.3769230769230809,0.13135426244581638,0.670037793953314,0.22268343303625932,0.4656974844878563,0.6572541382655833,0.6382978723404253,0.6739543726236153,0.4774193548387098,0.47706422018348604,0.15364498202026808,0.7357469391553493,0.05574020157941529,0.5838926174496645,0.49440278227730605,0.1797520661157025,0
1244,0.0,0.5686274509803921,0.7926198036293398,0.8878830384899496,0.7080940835659078,0.5732110503709231,0.37922568454690264,0.47911111109407045,0.6111111111111107,0.21538461538461817,0.05057139104163931,0.537828947369956,0.11663207585561389,0.36180986605906873,0.7059396299899192,0.5531914893617023,0.5776932826363018,0.38064516129032233,0.3486238532110091,0.03726708074534162,0.7140387069339953,0.13536273583876773,0.5771812080536912,0.4416911204889957,0.05537190082644628,0
